"subjID","gain","loss","cert","gamble"
"4a43f99c56b2a634","14.0","0.0","4.0","1.0"
"4a43f99c56b2a634","15.0","-5.0","0.0","1.0"
"4a43f99c56b2a634","18.0","0.0","3.0","1.0"
"4a43f99c56b2a634","20.0","-5.0","0.0","1.0"
"4a43f99c56b2a634","13.0","-10.0","0.0","0.0"
"4a43f99c56b2a634","14.0","-4.0","0.0","1.0"
"4a43f99c56b2a634","16.0","-8.0","0.0","1.0"
"4a43f99c56b2a634","18.0","0.0","6.0","1.0"
"4a43f99c56b2a634","16.0","-8.0","0.0","0.0"
"4a43f99c56b2a634","15.0","-10.0","0.0","0.0"
"4a43f99c56b2a634","12.0","0.0","5.0","1.0"
"4a43f99c56b2a634","12.0","-2.0","0.0","1.0"
"4a43f99c56b2a634","14.0","0.0","7.0","1.0"
"4a43f99c56b2a634","10.0","0.0","5.0","1.0"
"4a43f99c56b2a634","12.0","-3.0","0.0","0.0"
"4a43f99c56b2a634","13.0","-3.0","0.0","1.0"
"371fb6652968f25f","11.0","-6.0","0.0","1.0"
"371fb6652968f25f","9.0","-8.0","0.0","1.0"
"371fb6652968f25f","9.0","-2.0","0.0","0.0"
"371fb6652968f25f","14.0","0.0","3.0","1.0"
"371fb6652968f25f","20.0","0.0","6.0","1.0"
"371fb6652968f25f","9.0","-10.0","0.0","1.0"
"371fb6652968f25f","16.0","0.0","3.0","1.0"
"371fb6652968f25f","16.0","0.0","6.0","1.0"
"371fb6652968f25f","11.0","-10.0","0.0","1.0"
"371fb6652968f25f","16.0","0.0","7.0","1.0"
"371fb6652968f25f","12.0","0.0","7.0","0.0"
"371fb6652968f25f","20.0","0.0","6.0","1.0"
"371fb6652968f25f","11.0","-10.0","0.0","1.0"
"371fb6652968f25f","10.0","-3.0","0.0","1.0"
"371fb6652968f25f","16.0","0.0","7.0","1.0"
"371fb6652968f25f","12.0","0.0","5.0","1.0"
"371fb6652968f25f","12.0","0.0","5.0","1.0"
"371fb6652968f25f","9.0","-5.0","0.0","1.0"
"371fb6652968f25f","17.0","-8.0","0.0","1.0"
"371fb6652968f25f","13.0","-4.0","0.0","1.0"
"371fb6652968f25f","9.0","-10.0","0.0","1.0"
"371fb6652968f25f","11.0","-5.0","0.0","1.0"
"371fb6652968f25f","17.0","-10.0","0.0","1.0"
"371fb6652968f25f","17.0","-8.0","0.0","1.0"
"371fb6652968f25f","13.0","-8.0","0.0","1.0"
"371fb6652968f25f","13.0","-2.0","0.0","1.0"
"371fb6652968f25f","11.0","-2.0","0.0","1.0"
"371fb6652968f25f","9.0","-3.0","0.0","1.0"
"371fb6652968f25f","12.0","-2.0","0.0","1.0"
"371fb6652968f25f","20.0","0.0","5.0","1.0"
"371fb6652968f25f","15.0","-3.0","0.0","1.0"
"371fb6652968f25f","15.0","-10.0","0.0","1.0"
"371fb6652968f25f","18.0","0.0","6.0","1.0"
"371fb6652968f25f","17.0","-6.0","0.0","1.0"
"371fb6652968f25f","17.0","-2.0","0.0","1.0"
"371fb6652968f25f","16.0","0.0","4.0","1.0"
"371fb6652968f25f","13.0","-2.0","0.0","1.0"
"371fb6652968f25f","20.0","0.0","4.0","1.0"
"371fb6652968f25f","14.0","0.0","3.0","1.0"
"371fb6652968f25f","9.0","-4.0","0.0","1.0"
"371fb6652968f25f","9.0","-6.0","0.0","1.0"
"371fb6652968f25f","11.0","-2.0","0.0","1.0"
"371fb6652968f25f","10.0","-6.0","0.0","1.0"
"371fb6652968f25f","18.0","0.0","7.0","1.0"
"371fb6652968f25f","20.0","0.0","3.0","1.0"
"371fb6652968f25f","15.0","-3.0","0.0","1.0"
"371fb6652968f25f","15.0","-4.0","0.0","1.0"
"371fb6652968f25f","17.0","-10.0","0.0","1.0"
"371fb6652968f25f","18.0","0.0","4.0","1.0"
"371fb6652968f25f","13.0","-10.0","0.0","1.0"
"371fb6652968f25f","10.0","-2.0","0.0","1.0"
"371fb6652968f25f","12.0","-6.0","0.0","1.0"
"371fb6652968f25f","12.0","-2.0","0.0","1.0"
"371fb6652968f25f","9.0","-2.0","0.0","1.0"
"371fb6652968f25f","11.0","-4.0","0.0","1.0"
"371fb6652968f25f","16.0","0.0","5.0","1.0"
"371fb6652968f25f","18.0","0.0","5.0","1.0"
"371fb6652968f25f","17.0","-3.0","0.0","1.0"
"371fb6652968f25f","12.0","-4.0","0.0","1.0"
"371fb6652968f25f","18.0","0.0","5.0","1.0"
"371fb6652968f25f","15.0","-8.0","0.0","1.0"
"371fb6652968f25f","12.0","-3.0","0.0","1.0"
"371fb6652968f25f","13.0","-5.0","0.0","1.0"
"371fb6652968f25f","9.0","-8.0","0.0","1.0"
"371fb6652968f25f","17.0","-2.0","0.0","1.0"
"371fb6652968f25f","13.0","-4.0","0.0","1.0"
"371fb6652968f25f","11.0","-8.0","0.0","1.0"
"371fb6652968f25f","12.0","0.0","7.0","1.0"
"371fb6652968f25f","12.0","0.0","6.0","1.0"
"371fb6652968f25f","12.0","0.0","3.0","1.0"
"371fb6652968f25f","11.0","-3.0","0.0","1.0"
"371fb6652968f25f","14.0","0.0","6.0","1.0"
"371fb6652968f25f","12.0","-5.0","0.0","1.0"
"371fb6652968f25f","12.0","-8.0","0.0","0.0"
"371fb6652968f25f","14.0","0.0","7.0","1.0"
"371fb6652968f25f","14.0","0.0","6.0","1.0"
"371fb6652968f25f","10.0","-5.0","0.0","1.0"
"371fb6652968f25f","13.0","-6.0","0.0","1.0"
"371fb6652968f25f","16.0","0.0","4.0","1.0"
"371fb6652968f25f","13.0","-6.0","0.0","1.0"
"371fb6652968f25f","11.0","-5.0","0.0","1.0"
"371fb6652968f25f","15.0","-4.0","0.0","1.0"
"371fb6652968f25f","13.0","-10.0","0.0","1.0"
"371fb6652968f25f","14.0","0.0","5.0","1.0"
"371fb6652968f25f","20.0","0.0","4.0","1.0"
"371fb6652968f25f","17.0","-5.0","0.0","1.0"
"371fb6652968f25f","16.0","0.0","3.0","1.0"
"371fb6652968f25f","14.0","0.0","5.0","1.0"
"371fb6652968f25f","10.0","-3.0","0.0","1.0"
"371fb6652968f25f","15.0","-2.0","0.0","1.0"
"371fb6652968f25f","9.0","-3.0","0.0","1.0"
"371fb6652968f25f","12.0","-10.0","0.0","1.0"
"371fb6652968f25f","10.0","-4.0","0.0","1.0"
"371fb6652968f25f","15.0","-2.0","0.0","1.0"
"371fb6652968f25f","9.0","-6.0","0.0","1.0"
"371fb6652968f25f","14.0","0.0","4.0","1.0"
"371fb6652968f25f","20.0","0.0","3.0","1.0"
"371fb6652968f25f","15.0","-6.0","0.0","1.0"
"371fb6652968f25f","12.0","-5.0","0.0","1.0"
"371fb6652968f25f","15.0","-6.0","0.0","1.0"
"371fb6652968f25f","13.0","-3.0","0.0","1.0"
"371fb6652968f25f","10.0","-8.0","0.0","0.0"
"371fb6652968f25f","10.0","-5.0","0.0","1.0"
"371fb6652968f25f","10.0","-4.0","0.0","1.0"
"371fb6652968f25f","10.0","-8.0","0.0","1.0"
"371fb6652968f25f","11.0","-6.0","0.0","1.0"
"371fb6652968f25f","17.0","-4.0","0.0","1.0"
"371fb6652968f25f","11.0","-4.0","0.0","1.0"
"371fb6652968f25f","12.0","-3.0","0.0","1.0"
"371fb6652968f25f","12.0","-4.0","0.0","1.0"
"371fb6652968f25f","12.0","0.0","3.0","1.0"
"371fb6652968f25f","16.0","0.0","6.0","1.0"
"371fb6652968f25f","13.0","-8.0","0.0","1.0"
"371fb6652968f25f","14.0","0.0","7.0","1.0"
"371fb6652968f25f","12.0","0.0","6.0","0.0"
"371fb6652968f25f","20.0","0.0","7.0","1.0"
"371fb6652968f25f","17.0","-5.0","0.0","1.0"
"371fb6652968f25f","18.0","0.0","4.0","1.0"
"371fb6652968f25f","13.0","-5.0","0.0","1.0"
"371fb6652968f25f","15.0","-10.0","0.0","1.0"
"371fb6652968f25f","10.0","-2.0","0.0","1.0"
"371fb6652968f25f","11.0","-3.0","0.0","1.0"
"371fb6652968f25f","10.0","-6.0","0.0","1.0"
"371fb6652968f25f","20.0","0.0","7.0","0.0"
"371fb6652968f25f","9.0","-4.0","0.0","1.0"
"371fb6652968f25f","16.0","0.0","5.0","1.0"
"371fb6652968f25f","12.0","0.0","4.0","1.0"
"371fb6652968f25f","12.0","-6.0","0.0","1.0"
"371fb6652968f25f","20.0","0.0","5.0","0.0"
"371fb6652968f25f","15.0","-5.0","0.0","1.0"
"371fb6652968f25f","11.0","-8.0","0.0","1.0"
"371fb6652968f25f","10.0","-10.0","0.0","1.0"
"371fb6652968f25f","15.0","-8.0","0.0","1.0"
"371fb6652968f25f","10.0","-10.0","0.0","1.0"
"371fb6652968f25f","17.0","-6.0","0.0","1.0"
"371fb6652968f25f","12.0","-8.0","0.0","1.0"
"371fb6652968f25f","18.0","0.0","3.0","1.0"
"371fb6652968f25f","18.0","0.0","6.0","1.0"
"371fb6652968f25f","17.0","-4.0","0.0","1.0"
"371fb6652968f25f","14.0","0.0","4.0","1.0"
"371fb6652968f25f","15.0","-5.0","0.0","1.0"
"371fb6652968f25f","13.0","-3.0","0.0","1.0"
"371fb6652968f25f","18.0","0.0","7.0","1.0"
"371fb6652968f25f","18.0","0.0","3.0","1.0"
"371fb6652968f25f","12.0","0.0","4.0","1.0"
"371fb6652968f25f","17.0","-3.0","0.0","1.0"
"371fb6652968f25f","9.0","-5.0","0.0","1.0"
"2737c4b829b3018f","10.0","0.0","4.0","0.0"
"2737c4b829b3018f","22.0","-2.0","0.0","1.0"
"2737c4b829b3018f","21.0","-6.0","0.0","0.0"
"2737c4b829b3018f","19.0","-3.0","0.0","1.0"
"2737c4b829b3018f","12.0","0.0","6.0","0.0"
"2737c4b829b3018f","26.0","-6.0","0.0","1.0"
"2737c4b829b3018f","18.0","0.0","6.0","1.0"
"2737c4b829b3018f","12.0","0.0","4.0","0.0"
"2737c4b829b3018f","16.0","0.0","4.0","0.0"
"2737c4b829b3018f","14.0","0.0","7.0","0.0"
"2737c4b829b3018f","18.0","-2.0","0.0","1.0"
"2737c4b829b3018f","20.0","-2.0","0.0","1.0"
"2737c4b829b3018f","20.0","-10.0","0.0","0.0"
"2737c4b829b3018f","21.0","-5.0","0.0","0.0"
"2737c4b829b3018f","18.0","0.0","4.0","1.0"
"2737c4b829b3018f","19.0","-5.0","0.0","0.0"
"2737c4b829b3018f","22.0","-3.0","0.0","1.0"
"2737c4b829b3018f","21.0","-5.0","0.0","0.0"
"2737c4b829b3018f","26.0","-4.0","0.0","0.0"
"2737c4b829b3018f","19.0","-8.0","0.0","0.0"
"2737c4b829b3018f","10.0","0.0","5.0","0.0"
"2737c4b829b3018f","22.0","-10.0","0.0","0.0"
"2737c4b829b3018f","21.0","-2.0","0.0","1.0"
"2737c4b829b3018f","22.0","-3.0","0.0","1.0"
"2737c4b829b3018f","26.0","-5.0","0.0","1.0"
"2737c4b829b3018f","12.0","0.0","7.0","0.0"
"2737c4b829b3018f","22.0","-4.0","0.0","1.0"
"2737c4b829b3018f","18.0","-5.0","0.0","0.0"
"2737c4b829b3018f","18.0","0.0","7.0","0.0"
"2737c4b829b3018f","18.0","-4.0","0.0","0.0"
"2737c4b829b3018f","16.0","0.0","5.0","1.0"
"2737c4b829b3018f","19.0","-10.0","0.0","0.0"
"2737c4b829b3018f","24.0","-5.0","0.0","0.0"
"2737c4b829b3018f","20.0","-6.0","0.0","0.0"
"2737c4b829b3018f","26.0","-5.0","0.0","0.0"
"2737c4b829b3018f","20.0","-3.0","0.0","1.0"
"2737c4b829b3018f","21.0","-10.0","0.0","0.0"
"2737c4b829b3018f","10.0","0.0","4.0","0.0"
"2737c4b829b3018f","20.0","-8.0","0.0","0.0"
"2737c4b829b3018f","19.0","-8.0","0.0","0.0"
"2737c4b829b3018f","19.0","-6.0","0.0","0.0"
"2737c4b829b3018f","10.0","0.0","5.0","1.0"
"2737c4b829b3018f","26.0","-8.0","0.0","0.0"
"2737c4b829b3018f","19.0","-4.0","0.0","0.0"
"2737c4b829b3018f","18.0","-2.0","0.0","0.0"
"2737c4b829b3018f","14.0","0.0","4.0","1.0"
"2737c4b829b3018f","18.0","0.0","6.0","1.0"
"2737c4b829b3018f","24.0","-4.0","0.0","0.0"
"2737c4b829b3018f","16.0","0.0","3.0","1.0"
"2737c4b829b3018f","19.0","-2.0","0.0","0.0"
"2737c4b829b3018f","19.0","-3.0","0.0","1.0"
"2737c4b829b3018f","14.0","0.0","3.0","1.0"
"2737c4b829b3018f","18.0","0.0","5.0","1.0"
"2737c4b829b3018f","18.0","-4.0","0.0","0.0"
"2737c4b829b3018f","14.0","0.0","6.0","0.0"
"2737c4b829b3018f","20.0","-2.0","0.0","0.0"
"2737c4b829b3018f","19.0","-5.0","0.0","0.0"
"2737c4b829b3018f","20.0","-5.0","0.0","0.0"
"2737c4b829b3018f","14.0","0.0","5.0","1.0"
"2737c4b829b3018f","20.0","-10.0","0.0","0.0"
"2737c4b829b3018f","26.0","-4.0","0.0","0.0"
"2737c4b829b3018f","16.0","0.0","7.0","1.0"
"2737c4b829b3018f","10.0","0.0","7.0","0.0"
"2737c4b829b3018f","22.0","-5.0","0.0","1.0"
"2737c4b829b3018f","12.0","0.0","7.0","0.0"
"2737c4b829b3018f","20.0","-8.0","0.0","0.0"
"2737c4b829b3018f","24.0","-5.0","0.0","1.0"
"2737c4b829b3018f","21.0","-3.0","0.0","1.0"
"2737c4b829b3018f","19.0","-6.0","0.0","0.0"
"2737c4b829b3018f","24.0","-3.0","0.0","1.0"
"2737c4b829b3018f","21.0","-4.0","0.0","0.0"
"2737c4b829b3018f","21.0","-4.0","0.0","0.0"
"2737c4b829b3018f","24.0","-2.0","0.0","0.0"
"2737c4b829b3018f","22.0","-6.0","0.0","1.0"
"2737c4b829b3018f","12.0","0.0","3.0","1.0"
"2737c4b829b3018f","20.0","-5.0","0.0","1.0"
"2737c4b829b3018f","24.0","-10.0","0.0","1.0"
"2737c4b829b3018f","14.0","0.0","5.0","1.0"
"2737c4b829b3018f","22.0","-8.0","0.0","0.0"
"2737c4b829b3018f","14.0","0.0","7.0","0.0"
"2737c4b829b3018f","26.0","-6.0","0.0","0.0"
"2737c4b829b3018f","24.0","-6.0","0.0","0.0"
"2737c4b829b3018f","21.0","-8.0","0.0","0.0"
"2737c4b829b3018f","26.0","-3.0","0.0","1.0"
"2737c4b829b3018f","22.0","-5.0","0.0","1.0"
"2737c4b829b3018f","21.0","-10.0","0.0","0.0"
"2737c4b829b3018f","18.0","-6.0","0.0","0.0"
"2737c4b829b3018f","24.0","-4.0","0.0","1.0"
"2737c4b829b3018f","24.0","-2.0","0.0","0.0"
"2737c4b829b3018f","26.0","-2.0","0.0","1.0"
"2737c4b829b3018f","10.0","0.0","3.0","1.0"
"2737c4b829b3018f","10.0","0.0","3.0","1.0"
"2737c4b829b3018f","22.0","-8.0","0.0","0.0"
"2737c4b829b3018f","16.0","0.0","4.0","0.0"
"2737c4b829b3018f","16.0","0.0","5.0","1.0"
"2737c4b829b3018f","10.0","0.0","6.0","0.0"
"2737c4b829b3018f","20.0","-6.0","0.0","0.0"
"2737c4b829b3018f","20.0","-4.0","0.0","1.0"
"2737c4b829b3018f","14.0","0.0","3.0","0.0"
"2737c4b829b3018f","16.0","0.0","7.0","1.0"
"2737c4b829b3018f","19.0","-4.0","0.0","1.0"
"2737c4b829b3018f","24.0","-3.0","0.0","0.0"
"2737c4b829b3018f","12.0","0.0","5.0","1.0"
"2737c4b829b3018f","21.0","-8.0","0.0","0.0"
"2737c4b829b3018f","20.0","-3.0","0.0","1.0"
"2737c4b829b3018f","12.0","0.0","5.0","0.0"
"2737c4b829b3018f","26.0","-10.0","0.0","0.0"
"2737c4b829b3018f","21.0","-2.0","0.0","1.0"
"2737c4b829b3018f","18.0","-10.0","0.0","0.0"
"2737c4b829b3018f","18.0","0.0","4.0","1.0"
"2737c4b829b3018f","18.0","-3.0","0.0","1.0"
"2737c4b829b3018f","22.0","-6.0","0.0","0.0"
"2737c4b829b3018f","18.0","-8.0","0.0","0.0"
"2737c4b829b3018f","19.0","-2.0","0.0","1.0"
"2737c4b829b3018f","16.0","0.0","6.0","1.0"
"2737c4b829b3018f","18.0","0.0","5.0","0.0"
"2737c4b829b3018f","24.0","-8.0","0.0","0.0"
"2737c4b829b3018f","18.0","-5.0","0.0","0.0"
"2737c4b829b3018f","12.0","0.0","4.0","1.0"
"2737c4b829b3018f","22.0","-10.0","0.0","0.0"
"2737c4b829b3018f","14.0","0.0","6.0","0.0"
"2737c4b829b3018f","21.0","-3.0","0.0","1.0"
"2737c4b829b3018f","19.0","-10.0","0.0","0.0"
"2737c4b829b3018f","26.0","-3.0","0.0","1.0"
"2737c4b829b3018f","24.0","-6.0","0.0","0.0"
"2737c4b829b3018f","10.0","0.0","7.0","1.0"
"2737c4b829b3018f","14.0","0.0","4.0","0.0"
"2737c4b829b3018f","26.0","-8.0","0.0","0.0"
"2737c4b829b3018f","21.0","-6.0","0.0","0.0"
"2737c4b829b3018f","18.0","-3.0","0.0","1.0"
"2737c4b829b3018f","12.0","0.0","6.0","0.0"
"2737c4b829b3018f","18.0","0.0","3.0","1.0"
"2737c4b829b3018f","22.0","-2.0","0.0","0.0"
"2737c4b829b3018f","24.0","-10.0","0.0","0.0"
"2737c4b829b3018f","24.0","-8.0","0.0","0.0"
"2737c4b829b3018f","26.0","-10.0","0.0","0.0"
"2737c4b829b3018f","18.0","-6.0","0.0","0.0"
"2737c4b829b3018f","26.0","-2.0","0.0","1.0"
"2737c4b829b3018f","16.0","0.0","3.0","1.0"
"2737c4b829b3018f","18.0","-10.0","0.0","0.0"
"2737c4b829b3018f","18.0","-8.0","0.0","0.0"
"2737c4b829b3018f","22.0","-4.0","0.0","1.0"
"2737c4b829b3018f","12.0","0.0","3.0","1.0"
"2737c4b829b3018f","18.0","0.0","3.0","0.0"
"2737c4b829b3018f","20.0","-4.0","0.0","1.0"
"2737c4b829b3018f","16.0","0.0","6.0","1.0"
"2737c4b829b3018f","18.0","0.0","7.0","1.0"
"2737c4b829b3018f","10.0","0.0","6.0","1.0"
"6b1327cc38c17c20","16.0","0.0","6.0","0.0"
"6b1327cc38c17c20","23.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","19.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","16.0","0.0","6.0","0.0"
"6b1327cc38c17c20","22.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","25.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","19.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","25.0","-2.0","0.0","1.0"
"6b1327cc38c17c20","22.0","0.0","5.0","0.0"
"6b1327cc38c17c20","21.0","-4.0","0.0","1.0"
"6b1327cc38c17c20","23.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","16.0","0.0","5.0","0.0"
"6b1327cc38c17c20","19.0","-3.0","0.0","1.0"
"6b1327cc38c17c20","21.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","16.0","0.0","4.0","1.0"
"6b1327cc38c17c20","23.0","-4.0","0.0","0.0"
"6b1327cc38c17c20","25.0","-4.0","0.0","1.0"
"6b1327cc38c17c20","23.0","-2.0","0.0","1.0"
"6b1327cc38c17c20","25.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","20.0","0.0","7.0","0.0"
"6b1327cc38c17c20","16.0","0.0","3.0","0.0"
"6b1327cc38c17c20","21.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","23.0","-4.0","0.0","0.0"
"6b1327cc38c17c20","18.0","0.0","5.0","0.0"
"6b1327cc38c17c20","19.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","27.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","20.0","0.0","3.0","1.0"
"6b1327cc38c17c20","23.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","18.0","0.0","5.0","0.0"
"6b1327cc38c17c20","23.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","20.0","0.0","5.0","0.0"
"6b1327cc38c17c20","20.0","0.0","4.0","1.0"
"6b1327cc38c17c20","16.0","0.0","5.0","1.0"
"6b1327cc38c17c20","20.0","-2.0","0.0","0.0"
"6b1327cc38c17c20","16.0","0.0","7.0","1.0"
"6b1327cc38c17c20","27.0","-4.0","0.0","0.0"
"6b1327cc38c17c20","22.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","22.0","0.0","4.0","0.0"
"6b1327cc38c17c20","22.0","0.0","7.0","0.0"
"6b1327cc38c17c20","19.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","21.0","-2.0","0.0","1.0"
"6b1327cc38c17c20","25.0","-2.0","0.0","0.0"
"6b1327cc38c17c20","16.0","0.0","7.0","0.0"
"6b1327cc38c17c20","25.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","22.0","-2.0","0.0","1.0"
"6b1327cc38c17c20","22.0","0.0","6.0","1.0"
"6b1327cc38c17c20","18.0","0.0","7.0","1.0"
"6b1327cc38c17c20","20.0","-3.0","0.0","0.0"
"6b1327cc38c17c20","24.0","0.0","5.0","1.0"
"6b1327cc38c17c20","24.0","0.0","6.0","0.0"
"6b1327cc38c17c20","22.0","-4.0","0.0","0.0"
"6b1327cc38c17c20","20.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","19.0","-4.0","0.0","0.0"
"6b1327cc38c17c20","20.0","0.0","6.0","0.0"
"6b1327cc38c17c20","21.0","-3.0","0.0","0.0"
"6b1327cc38c17c20","27.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","20.0","-4.0","0.0","1.0"
"6b1327cc38c17c20","24.0","0.0","7.0","0.0"
"6b1327cc38c17c20","20.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","18.0","0.0","4.0","1.0"
"6b1327cc38c17c20","25.0","-4.0","0.0","1.0"
"6b1327cc38c17c20","25.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","21.0","-4.0","0.0","1.0"
"6b1327cc38c17c20","27.0","-4.0","0.0","0.0"
"6b1327cc38c17c20","20.0","0.0","6.0","0.0"
"6b1327cc38c17c20","19.0","-4.0","0.0","0.0"
"6b1327cc38c17c20","25.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","22.0","0.0","7.0","0.0"
"6b1327cc38c17c20","27.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","22.0","-4.0","0.0","1.0"
"6b1327cc38c17c20","24.0","0.0","4.0","0.0"
"6b1327cc38c17c20","20.0","0.0","4.0","1.0"
"6b1327cc38c17c20","22.0","-3.0","0.0","0.0"
"6b1327cc38c17c20","19.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","20.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","22.0","-3.0","0.0","1.0"
"6b1327cc38c17c20","16.0","0.0","3.0","0.0"
"6b1327cc38c17c20","20.0","-4.0","0.0","0.0"
"6b1327cc38c17c20","24.0","0.0","6.0","0.0"
"6b1327cc38c17c20","25.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","21.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","27.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","18.0","0.0","7.0","1.0"
"6b1327cc38c17c20","27.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","21.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","18.0","0.0","4.0","1.0"
"6b1327cc38c17c20","22.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","23.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","19.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","22.0","0.0","6.0","0.0"
"6b1327cc38c17c20","22.0","-2.0","0.0","1.0"
"6b1327cc38c17c20","22.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","22.0","-5.0","0.0","1.0"
"6b1327cc38c17c20","27.0","-2.0","0.0","0.0"
"6b1327cc38c17c20","27.0","-2.0","0.0","1.0"
"6b1327cc38c17c20","21.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","22.0","0.0","3.0","1.0"
"6b1327cc38c17c20","22.0","0.0","4.0","0.0"
"6b1327cc38c17c20","23.0","-3.0","0.0","1.0"
"6b1327cc38c17c20","25.0","-3.0","0.0","0.0"
"6b1327cc38c17c20","22.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","20.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","21.0","-2.0","0.0","1.0"
"6b1327cc38c17c20","22.0","0.0","3.0","1.0"
"6b1327cc38c17c20","25.0","-3.0","0.0","0.0"
"6b1327cc38c17c20","18.0","0.0","6.0","1.0"
"6b1327cc38c17c20","27.0","-3.0","0.0","1.0"
"6b1327cc38c17c20","18.0","0.0","3.0","1.0"
"6b1327cc38c17c20","21.0","-3.0","0.0","0.0"
"6b1327cc38c17c20","23.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","19.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","21.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","22.0","0.0","5.0","0.0"
"6b1327cc38c17c20","27.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","25.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","27.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","21.0","-5.0","0.0","1.0"
"6b1327cc38c17c20","24.0","0.0","7.0","1.0"
"6b1327cc38c17c20","22.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","20.0","0.0","7.0","0.0"
"6b1327cc38c17c20","24.0","0.0","4.0","0.0"
"6b1327cc38c17c20","27.0","-3.0","0.0","1.0"
"6b1327cc38c17c20","20.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","19.0","-3.0","0.0","1.0"
"6b1327cc38c17c20","21.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","16.0","0.0","4.0","0.0"
"6b1327cc38c17c20","20.0","-2.0","0.0","1.0"
"6b1327cc38c17c20","24.0","0.0","5.0","0.0"
"6b1327cc38c17c20","23.0","-2.0","0.0","1.0"
"6b1327cc38c17c20","18.0","0.0","3.0","0.0"
"6b1327cc38c17c20","20.0","0.0","3.0","0.0"
"6b1327cc38c17c20","20.0","-5.0","0.0","0.0"
"6b1327cc38c17c20","25.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","19.0","-2.0","0.0","0.0"
"6b1327cc38c17c20","23.0","-3.0","0.0","1.0"
"6b1327cc38c17c20","20.0","-8.0","0.0","0.0"
"6b1327cc38c17c20","22.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","27.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","18.0","0.0","6.0","0.0"
"6b1327cc38c17c20","19.0","-2.0","0.0","1.0"
"6b1327cc38c17c20","20.0","0.0","5.0","0.0"
"6b1327cc38c17c20","23.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","20.0","-6.0","0.0","0.0"
"6b1327cc38c17c20","20.0","-3.0","0.0","1.0"
"6b1327cc38c17c20","24.0","0.0","3.0","0.0"
"6b1327cc38c17c20","24.0","0.0","3.0","1.0"
"6b1327cc38c17c20","23.0","-10.0","0.0","0.0"
"6b1327cc38c17c20","19.0","-8.0","0.0","0.0"
"ab7c01f6e1ec753a","16.0","-10.0","0.0","0.0"
"ab7c01f6e1ec753a","14.0","0.0","6.0","1.0"
"ab7c01f6e1ec753a","14.0","-10.0","0.0","0.0"
"ab7c01f6e1ec753a","17.0","-6.0","0.0","0.0"
"ab7c01f6e1ec753a","17.0","-4.0","0.0","0.0"
"ab7c01f6e1ec753a","18.0","-10.0","0.0","0.0"
"ab7c01f6e1ec753a","22.0","-5.0","0.0","1.0"
"ab7c01f6e1ec753a","20.0","-4.0","0.0","1.0"
"ab7c01f6e1ec753a","16.0","-5.0","0.0","0.0"
"ab7c01f6e1ec753a","16.0","-6.0","0.0","0.0"
