"subjID","gain","loss","cert","gamble"
"f1de714332531aa5","15.0","-4.0","0.0","1.0"
"f1de714332531aa5","11.0","-10.0","0.0","1.0"
"f1de714332531aa5","18.0","0.0","6.0","1.0"
"f1de714332531aa5","10.0","-8.0","0.0","0.0"
"f1de714332531aa5","26.0","0.0","4.0","1.0"
"f1de714332531aa5","12.0","-5.0","0.0","1.0"
"f1de714332531aa5","18.0","0.0","4.0","1.0"
"f1de714332531aa5","15.0","-6.0","0.0","1.0"
"f1de714332531aa5","24.0","0.0","4.0","0.0"
"f1de714332531aa5","17.0","-6.0","0.0","1.0"
"f1de714332531aa5","13.0","-4.0","0.0","1.0"
"f1de714332531aa5","17.0","-8.0","0.0","1.0"
"f1de714332531aa5","17.0","-5.0","0.0","1.0"
"f1de714332531aa5","22.0","0.0","3.0","1.0"
"f1de714332531aa5","26.0","0.0","3.0","1.0"
"f1de714332531aa5","10.0","-6.0","0.0","1.0"
"f1de714332531aa5","11.0","-10.0","0.0","1.0"
"f1de714332531aa5","9.0","-4.0","0.0","1.0"
"f1de714332531aa5","26.0","0.0","5.0","1.0"
"f1de714332531aa5","11.0","-4.0","0.0","1.0"
"f1de714332531aa5","12.0","-6.0","0.0","0.0"
"f1de714332531aa5","9.0","-6.0","0.0","1.0"
"f1de714332531aa5","12.0","-5.0","0.0","1.0"
"f1de714332531aa5","10.0","-3.0","0.0","1.0"
"f1de714332531aa5","17.0","-6.0","0.0","1.0"
"f1de714332531aa5","12.0","-3.0","0.0","1.0"
"f1de714332531aa5","20.0","0.0","4.0","1.0"
"f1de714332531aa5","18.0","0.0","3.0","1.0"
"f1de714332531aa5","22.0","0.0","7.0","1.0"
"f1de714332531aa5","18.0","0.0","7.0","1.0"
"f1de714332531aa5","15.0","-6.0","0.0","1.0"
"f1de714332531aa5","24.0","0.0","6.0","0.0"
"f1de714332531aa5","20.0","0.0","3.0","1.0"
"f1de714332531aa5","18.0","0.0","5.0","0.0"
"f1de714332531aa5","9.0","-8.0","0.0","1.0"
"f1de714332531aa5","18.0","0.0","4.0","1.0"
"f1de714332531aa5","10.0","-5.0","0.0","1.0"
"f1de714332531aa5","24.0","0.0","6.0","0.0"
"f1de714332531aa5","9.0","-3.0","0.0","1.0"
"f1de714332531aa5","20.0","0.0","4.0","1.0"
"f1de714332531aa5","17.0","-4.0","0.0","1.0"
"f1de714332531aa5","24.0","0.0","7.0","0.0"
"f1de714332531aa5","24.0","0.0","7.0","1.0"
"f1de714332531aa5","12.0","-2.0","0.0","1.0"
"f1de714332531aa5","17.0","-8.0","0.0","1.0"
"f1de714332531aa5","20.0","0.0","7.0","0.0"
"f1de714332531aa5","20.0","0.0","5.0","1.0"
"f1de714332531aa5","13.0","-3.0","0.0","1.0"
"f1de714332531aa5","17.0","-2.0","0.0","1.0"
"f1de714332531aa5","9.0","-6.0","0.0","1.0"
"f1de714332531aa5","17.0","-10.0","0.0","1.0"
"f1de714332531aa5","12.0","-10.0","0.0","0.0"
"f1de714332531aa5","12.0","-4.0","0.0","1.0"
"f1de714332531aa5","13.0","-8.0","0.0","1.0"
"f1de714332531aa5","10.0","-2.0","0.0","1.0"
"f1de714332531aa5","10.0","-8.0","0.0","1.0"
"f1de714332531aa5","20.0","0.0","6.0","0.0"
"f1de714332531aa5","12.0","-6.0","0.0","1.0"
"f1de714332531aa5","13.0","-2.0","0.0","1.0"
"f1de714332531aa5","15.0","-10.0","0.0","0.0"
"f1de714332531aa5","12.0","-10.0","0.0","1.0"
"f1de714332531aa5","15.0","-8.0","0.0","1.0"
"f1de714332531aa5","22.0","0.0","4.0","1.0"
"f1de714332531aa5","10.0","-10.0","0.0","0.0"
"f1de714332531aa5","15.0","-4.0","0.0","1.0"
"f1de714332531aa5","15.0","-8.0","0.0","1.0"
"f1de714332531aa5","15.0","-5.0","0.0","0.0"
"f1de714332531aa5","13.0","-6.0","0.0","1.0"
"f1de714332531aa5","22.0","0.0","7.0","0.0"
"f1de714332531aa5","22.0","0.0","6.0","0.0"
"f1de714332531aa5","26.0","0.0","7.0","0.0"
"f1de714332531aa5","24.0","0.0","5.0","1.0"
"f1de714332531aa5","18.0","0.0","3.0","1.0"
"f1de714332531aa5","17.0","-5.0","0.0","1.0"
"f1de714332531aa5","13.0","-5.0","0.0","1.0"
"f1de714332531aa5","26.0","0.0","4.0","1.0"
"f1de714332531aa5","18.0","0.0","5.0","0.0"
"f1de714332531aa5","26.0","0.0","3.0","1.0"
"f1de714332531aa5","17.0","-10.0","0.0","0.0"
"f1de714332531aa5","13.0","-10.0","0.0","1.0"
"f1de714332531aa5","9.0","-8.0","0.0","1.0"
"f1de714332531aa5","20.0","0.0","6.0","1.0"
"f1de714332531aa5","15.0","-3.0","0.0","1.0"
"f1de714332531aa5","13.0","-10.0","0.0","1.0"
"f1de714332531aa5","24.0","0.0","3.0","1.0"
"f1de714332531aa5","10.0","-3.0","0.0","1.0"
"f1de714332531aa5","9.0","-10.0","0.0","0.0"
"f1de714332531aa5","17.0","-3.0","0.0","1.0"
"f1de714332531aa5","22.0","0.0","6.0","1.0"
"f1de714332531aa5","20.0","0.0","5.0","0.0"
"f1de714332531aa5","11.0","-5.0","0.0","1.0"
"f1de714332531aa5","18.0","0.0","7.0","0.0"
"f1de714332531aa5","24.0","0.0","4.0","1.0"
"f1de714332531aa5","10.0","-6.0","0.0","1.0"
"f1de714332531aa5","11.0","-2.0","0.0","1.0"
"f1de714332531aa5","11.0","-6.0","0.0","0.0"
"f1de714332531aa5","12.0","-2.0","0.0","1.0"
"f1de714332531aa5","10.0","-5.0","0.0","1.0"
"f1de714332531aa5","22.0","0.0","4.0","1.0"
"f1de714332531aa5","15.0","-2.0","0.0","1.0"
"f1de714332531aa5","11.0","-3.0","0.0","1.0"
"f1de714332531aa5","15.0","-2.0","0.0","1.0"
"f1de714332531aa5","11.0","-3.0","0.0","1.0"
"f1de714332531aa5","9.0","-3.0","0.0","1.0"
"f1de714332531aa5","11.0","-5.0","0.0","1.0"
"f1de714332531aa5","22.0","0.0","5.0","1.0"
"f1de714332531aa5","12.0","-3.0","0.0","1.0"
"f1de714332531aa5","26.0","0.0","6.0","1.0"
"e0da73d8b215a4e9","14.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","18.0","-8.0","0.0","1.0"
"e0da73d8b215a4e9","10.0","0.0","4.0","1.0"
"e0da73d8b215a4e9","10.0","-8.0","0.0","1.0"
"e0da73d8b215a4e9","16.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","13.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","12.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","0.0","5.0","1.0"
"e0da73d8b215a4e9","12.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","13.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","18.0","0.0","4.0","1.0"
"e0da73d8b215a4e9","14.0","0.0","6.0","0.0"
"e0da73d8b215a4e9","13.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","11.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","10.0","0.0","5.0","1.0"
"e0da73d8b215a4e9","10.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","14.0","0.0","4.0","1.0"
"e0da73d8b215a4e9","18.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","14.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","13.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","0.0","7.0","1.0"
"e0da73d8b215a4e9","16.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","14.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","13.0","-2.0","0.0","0.0"
"e0da73d8b215a4e9","13.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","14.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","0.0","6.0","1.0"
"e0da73d8b215a4e9","10.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","12.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","0.0","4.0","1.0"
"e0da73d8b215a4e9","14.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","11.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","11.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","13.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","18.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","11.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","10.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","0.0","3.0","1.0"
"e0da73d8b215a4e9","16.0","0.0","6.0","1.0"
"e0da73d8b215a4e9","14.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","18.0","0.0","3.0","1.0"
"e0da73d8b215a4e9","10.0","0.0","5.0","0.0"
"e0da73d8b215a4e9","14.0","0.0","5.0","0.0"
"e0da73d8b215a4e9","13.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","10.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","14.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","11.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","16.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","14.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","0.0","7.0","1.0"
"e0da73d8b215a4e9","13.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","10.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","18.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","10.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","10.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","12.0","0.0","6.0","0.0"
"e0da73d8b215a4e9","14.0","0.0","3.0","1.0"
"e0da73d8b215a4e9","18.0","0.0","5.0","1.0"
"e0da73d8b215a4e9","14.0","0.0","3.0","1.0"
"e0da73d8b215a4e9","18.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","12.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","10.0","0.0","3.0","1.0"
"e0da73d8b215a4e9","14.0","0.0","5.0","0.0"
"e0da73d8b215a4e9","18.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","18.0","0.0","6.0","0.0"
"e0da73d8b215a4e9","10.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","12.0","0.0","3.0","0.0"
"e0da73d8b215a4e9","18.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","0.0","5.0","1.0"
"e0da73d8b215a4e9","13.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","18.0","0.0","3.0","1.0"
"e0da73d8b215a4e9","18.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","12.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","0.0","7.0","0.0"
"e0da73d8b215a4e9","14.0","-2.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","0.0","4.0","0.0"
"e0da73d8b215a4e9","13.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","10.0","0.0","6.0","0.0"
"e0da73d8b215a4e9","11.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","16.0","0.0","7.0","0.0"
"e0da73d8b215a4e9","12.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","18.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","18.0","0.0","5.0","1.0"
"e0da73d8b215a4e9","11.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","14.0","0.0","7.0","0.0"
"e0da73d8b215a4e9","16.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","0.0","5.0","0.0"
"e0da73d8b215a4e9","18.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","18.0","0.0","6.0","1.0"
"e0da73d8b215a4e9","18.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","0.0","4.0","0.0"
"e0da73d8b215a4e9","10.0","0.0","4.0","0.0"
"e0da73d8b215a4e9","18.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","0.0","3.0","1.0"
"e0da73d8b215a4e9","14.0","0.0","4.0","0.0"
"e0da73d8b215a4e9","16.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","18.0","-3.0","0.0","0.0"
"e0da73d8b215a4e9","13.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","13.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","11.0","-3.0","0.0","0.0"
"e0da73d8b215a4e9","10.0","0.0","6.0","0.0"
"e0da73d8b215a4e9","18.0","0.0","4.0","1.0"
"e0da73d8b215a4e9","14.0","0.0","7.0","0.0"
"e0da73d8b215a4e9","10.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","10.0","0.0","7.0","1.0"
"e0da73d8b215a4e9","12.0","0.0","4.0","0.0"
"e0da73d8b215a4e9","11.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","14.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","16.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","14.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","11.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","16.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","14.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","12.0","0.0","6.0","0.0"
"e0da73d8b215a4e9","10.0","0.0","7.0","0.0"
"e0da73d8b215a4e9","12.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","14.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","13.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","10.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","18.0","0.0","7.0","0.0"
"e0da73d8b215a4e9","16.0","-2.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","0.0","5.0","0.0"
"e0da73d8b215a4e9","11.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","10.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","14.0","0.0","6.0","0.0"
"e0da73d8b215a4e9","18.0","-8.0","0.0","0.0"
"e0da73d8b215a4e9","14.0","-4.0","0.0","1.0"
"e0da73d8b215a4e9","12.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","10.0","-3.0","0.0","1.0"
"e0da73d8b215a4e9","18.0","0.0","7.0","0.0"
"e0da73d8b215a4e9","11.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","12.0","-2.0","0.0","1.0"
"e0da73d8b215a4e9","10.0","0.0","3.0","1.0"
"e0da73d8b215a4e9","11.0","-5.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","0.0","3.0","0.0"
"e0da73d8b215a4e9","10.0","-10.0","0.0","0.0"
"e0da73d8b215a4e9","16.0","-6.0","0.0","0.0"
"e0da73d8b215a4e9","11.0","-6.0","0.0","0.0"
"865f30c3abd2af67","16.0","0.0","7.0","0.0"
"865f30c3abd2af67","11.0","-5.0","0.0","1.0"
"865f30c3abd2af67","14.0","-6.0","0.0","1.0"
"865f30c3abd2af67","10.0","0.0","3.0","1.0"
"865f30c3abd2af67","10.0","0.0","4.0","1.0"
"865f30c3abd2af67","13.0","-10.0","0.0","0.0"
"865f30c3abd2af67","16.0","0.0","5.0","1.0"
"865f30c3abd2af67","18.0","0.0","6.0","1.0"
"865f30c3abd2af67","10.0","0.0","4.0","1.0"
"865f30c3abd2af67","18.0","0.0","3.0","1.0"
"865f30c3abd2af67","13.0","-5.0","0.0","0.0"
"865f30c3abd2af67","11.0","-6.0","0.0","0.0"
"865f30c3abd2af67","15.0","-2.0","0.0","1.0"
"865f30c3abd2af67","19.0","-4.0","0.0","1.0"
"865f30c3abd2af67","14.0","0.0","6.0","1.0"
"865f30c3abd2af67","12.0","0.0","3.0","1.0"
"865f30c3abd2af67","12.0","-8.0","0.0","0.0"
"865f30c3abd2af67","14.0","-10.0","0.0","0.0"
"865f30c3abd2af67","15.0","-3.0","0.0","1.0"
"865f30c3abd2af67","17.0","-5.0","0.0","1.0"
"865f30c3abd2af67","17.0","-6.0","0.0","1.0"
"865f30c3abd2af67","12.0","-2.0","0.0","1.0"
"865f30c3abd2af67","13.0","-2.0","0.0","1.0"
"865f30c3abd2af67","13.0","-5.0","0.0","1.0"
"865f30c3abd2af67","19.0","-5.0","0.0","1.0"
"865f30c3abd2af67","19.0","-2.0","0.0","1.0"
"865f30c3abd2af67","13.0","-6.0","0.0","1.0"
"865f30c3abd2af67","17.0","-3.0","0.0","1.0"
"865f30c3abd2af67","17.0","-10.0","0.0","0.0"
"865f30c3abd2af67","12.0","0.0","3.0","1.0"
"865f30c3abd2af67","15.0","-2.0","0.0","1.0"
"865f30c3abd2af67","14.0","0.0","4.0","1.0"
"865f30c3abd2af67","16.0","0.0","3.0","1.0"
"865f30c3abd2af67","14.0","-5.0","0.0","1.0"
"865f30c3abd2af67","15.0","-3.0","0.0","1.0"
"865f30c3abd2af67","17.0","-3.0","0.0","1.0"
"865f30c3abd2af67","12.0","-10.0","0.0","0.0"
"865f30c3abd2af67","12.0","0.0","6.0","1.0"
"865f30c3abd2af67","11.0","-2.0","0.0","1.0"
"865f30c3abd2af67","17.0","-8.0","0.0","0.0"
"865f30c3abd2af67","13.0","-8.0","0.0","0.0"
"865f30c3abd2af67","16.0","0.0","4.0","1.0"
"865f30c3abd2af67","13.0","-4.0","0.0","1.0"
"865f30c3abd2af67","12.0","-5.0","0.0","1.0"
"865f30c3abd2af67","14.0","-8.0","0.0","0.0"
"865f30c3abd2af67","11.0","-4.0","0.0","1.0"
"865f30c3abd2af67","15.0","-6.0","0.0","0.0"
"865f30c3abd2af67","14.0","0.0","7.0","1.0"
"865f30c3abd2af67","12.0","-2.0","0.0","1.0"
"865f30c3abd2af67","15.0","-10.0","0.0","0.0"
"865f30c3abd2af67","13.0","-8.0","0.0","0.0"
"865f30c3abd2af67","11.0","-8.0","0.0","0.0"
"865f30c3abd2af67","18.0","0.0","5.0","1.0"
"865f30c3abd2af67","11.0","-4.0","0.0","1.0"
"865f30c3abd2af67","19.0","-6.0","0.0","0.0"
"865f30c3abd2af67","14.0","-3.0","0.0","1.0"
"865f30c3abd2af67","13.0","-10.0","0.0","0.0"
"865f30c3abd2af67","19.0","-10.0","0.0","1.0"
"865f30c3abd2af67","19.0","-5.0","0.0","1.0"
"865f30c3abd2af67","15.0","-10.0","0.0","0.0"
"865f30c3abd2af67","17.0","-2.0","0.0","1.0"
"865f30c3abd2af67","12.0","-6.0","0.0","0.0"
"865f30c3abd2af67","12.0","0.0","5.0","1.0"
"865f30c3abd2af67","10.0","0.0","7.0","0.0"
"865f30c3abd2af67","10.0","0.0","5.0","1.0"
"865f30c3abd2af67","14.0","-5.0","0.0","1.0"
"865f30c3abd2af67","15.0","-5.0","0.0","1.0"
"865f30c3abd2af67","14.0","0.0","4.0","1.0"
"865f30c3abd2af67","10.0","0.0","6.0","0.0"
"865f30c3abd2af67","13.0","-4.0","0.0","1.0"
"865f30c3abd2af67","16.0","0.0","3.0","1.0"
"865f30c3abd2af67","15.0","-4.0","0.0","1.0"
"865f30c3abd2af67","11.0","-10.0","0.0","0.0"
"865f30c3abd2af67","12.0","0.0","7.0","0.0"
"865f30c3abd2af67","12.0","-6.0","0.0","0.0"
"865f30c3abd2af67","11.0","-6.0","0.0","0.0"
"865f30c3abd2af67","12.0","0.0","4.0","1.0"
"865f30c3abd2af67","17.0","-4.0","0.0","1.0"
"865f30c3abd2af67","12.0","-3.0","0.0","1.0"
"865f30c3abd2af67","14.0","-4.0","0.0","1.0"
"865f30c3abd2af67","15.0","-4.0","0.0","1.0"
"865f30c3abd2af67","14.0","0.0","6.0","0.0"
"865f30c3abd2af67","12.0","0.0","6.0","0.0"
"865f30c3abd2af67","10.0","0.0","7.0","0.0"
"865f30c3abd2af67","13.0","-3.0","0.0","1.0"
"865f30c3abd2af67","13.0","-2.0","0.0","1.0"
"865f30c3abd2af67","19.0","-2.0","0.0","1.0"
"865f30c3abd2af67","12.0","-5.0","0.0","1.0"
"865f30c3abd2af67","19.0","-8.0","0.0","1.0"
"865f30c3abd2af67","18.0","0.0","6.0","1.0"
"865f30c3abd2af67","16.0","0.0","6.0","0.0"
"865f30c3abd2af67","16.0","0.0","4.0","1.0"
"865f30c3abd2af67","17.0","-5.0","0.0","1.0"
"865f30c3abd2af67","14.0","-4.0","0.0","1.0"
"865f30c3abd2af67","14.0","-3.0","0.0","1.0"
"865f30c3abd2af67","12.0","-3.0","0.0","1.0"
"865f30c3abd2af67","10.0","0.0","5.0","1.0"
"865f30c3abd2af67","10.0","0.0","6.0","0.0"
"865f30c3abd2af67","13.0","-3.0","0.0","1.0"
"865f30c3abd2af67","11.0","-10.0","0.0","0.0"
"865f30c3abd2af67","11.0","-2.0","0.0","1.0"
"865f30c3abd2af67","12.0","-10.0","0.0","0.0"
"865f30c3abd2af67","12.0","-4.0","0.0","1.0"
"865f30c3abd2af67","12.0","0.0","5.0","0.0"
"865f30c3abd2af67","19.0","-10.0","0.0","0.0"
"865f30c3abd2af67","19.0","-8.0","0.0","1.0"
"865f30c3abd2af67","19.0","-4.0","0.0","1.0"
"865f30c3abd2af67","11.0","-5.0","0.0","0.0"
"865f30c3abd2af67","14.0","-2.0","0.0","1.0"
"865f30c3abd2af67","16.0","0.0","7.0","0.0"
"865f30c3abd2af67","16.0","0.0","5.0","1.0"
"865f30c3abd2af67","15.0","-8.0","0.0","1.0"
"865f30c3abd2af67","18.0","0.0","4.0","1.0"
"865f30c3abd2af67","11.0","-3.0","0.0","1.0"
"865f30c3abd2af67","12.0","-4.0","0.0","1.0"
"865f30c3abd2af67","18.0","0.0","7.0","1.0"
"865f30c3abd2af67","14.0","-2.0","0.0","1.0"
"865f30c3abd2af67","14.0","-8.0","0.0","0.0"
"865f30c3abd2af67","19.0","-3.0","0.0","1.0"
"865f30c3abd2af67","14.0","-6.0","0.0","1.0"
"865f30c3abd2af67","14.0","0.0","5.0","0.0"
"865f30c3abd2af67","19.0","-3.0","0.0","1.0"
"865f30c3abd2af67","12.0","0.0","4.0","1.0"
"865f30c3abd2af67","17.0","-4.0","0.0","1.0"
"865f30c3abd2af67","15.0","-6.0","0.0","1.0"
"865f30c3abd2af67","18.0","0.0","3.0","1.0"
"865f30c3abd2af67","15.0","-5.0","0.0","1.0"
"865f30c3abd2af67","16.0","0.0","6.0","1.0"
"865f30c3abd2af67","18.0","0.0","5.0","1.0"
"865f30c3abd2af67","12.0","0.0","7.0","0.0"
"865f30c3abd2af67","14.0","0.0","7.0","0.0"
"865f30c3abd2af67","18.0","0.0","7.0","1.0"
"865f30c3abd2af67","10.0","0.0","3.0","0.0"
"865f30c3abd2af67","17.0","-8.0","0.0","0.0"
"865f30c3abd2af67","19.0","-6.0","0.0","1.0"
"865f30c3abd2af67","11.0","-8.0","0.0","0.0"
"865f30c3abd2af67","12.0","-8.0","0.0","0.0"
"865f30c3abd2af67","17.0","-6.0","0.0","0.0"
"865f30c3abd2af67","17.0","-2.0","0.0","1.0"
"865f30c3abd2af67","13.0","-6.0","0.0","0.0"
"865f30c3abd2af67","11.0","-3.0","0.0","1.0"
"865f30c3abd2af67","14.0","-10.0","0.0","0.0"
"865f30c3abd2af67","14.0","0.0","3.0","0.0"
"865f30c3abd2af67","15.0","-8.0","0.0","0.0"
"865f30c3abd2af67","14.0","0.0","5.0","0.0"
"865f30c3abd2af67","14.0","0.0","3.0","1.0"
"865f30c3abd2af67","18.0","0.0","4.0","1.0"
"865f30c3abd2af67","17.0","-10.0","0.0","0.0"
"52abc657a668b04e","17.0","-5.0","0.0","1.0"
"52abc657a668b04e","10.0","0.0","7.0","1.0"
"52abc657a668b04e","10.0","-2.0","0.0","1.0"
"52abc657a668b04e","13.0","-8.0","0.0","0.0"
"52abc657a668b04e","12.0","0.0","5.0","1.0"
"52abc657a668b04e","12.0","0.0","7.0","0.0"
"52abc657a668b04e","10.0","-5.0","0.0","1.0"
"52abc657a668b04e","12.0","-10.0","0.0","0.0"
"52abc657a668b04e","15.0","-8.0","0.0","1.0"
"52abc657a668b04e","10.0","0.0","4.0","0.0"
"52abc657a668b04e","12.0","-8.0","0.0","1.0"
"52abc657a668b04e","13.0","-3.0","0.0","1.0"
"52abc657a668b04e","11.0","-5.0","0.0","1.0"
"52abc657a668b04e","8.0","0.0","4.0","0.0"
"52abc657a668b04e","15.0","-2.0","0.0","0.0"
"52abc657a668b04e","15.0","-8.0","0.0","0.0"
"52abc657a668b04e","15.0","-2.0","0.0","1.0"
"52abc657a668b04e","11.0","-4.0","0.0","1.0"
"52abc657a668b04e","10.0","-3.0","0.0","1.0"
"52abc657a668b04e","10.0","0.0","3.0","1.0"
"52abc657a668b04e","17.0","-4.0","0.0","1.0"
"52abc657a668b04e","9.0","-6.0","0.0","0.0"
"52abc657a668b04e","10.0","-8.0","0.0","0.0"
"52abc657a668b04e","13.0","-2.0","0.0","1.0"
"52abc657a668b04e","17.0","-3.0","0.0","1.0"
"52abc657a668b04e","13.0","-8.0","0.0","0.0"
"52abc657a668b04e","10.0","-4.0","0.0","1.0"
"52abc657a668b04e","14.0","0.0","6.0","1.0"
"52abc657a668b04e","9.0","-5.0","0.0","0.0"
"52abc657a668b04e","12.0","0.0","4.0","1.0"
"52abc657a668b04e","10.0","0.0","6.0","0.0"
"52abc657a668b04e","14.0","0.0","7.0","0.0"
"52abc657a668b04e","13.0","-4.0","0.0","1.0"
"52abc657a668b04e","13.0","-6.0","0.0","1.0"
"52abc657a668b04e","12.0","-8.0","0.0","0.0"
"52abc657a668b04e","10.0","0.0","5.0","1.0"
"52abc657a668b04e","13.0","-10.0","0.0","0.0"
"52abc657a668b04e","9.0","-8.0","0.0","0.0"
"52abc657a668b04e","10.0","0.0","6.0","0.0"
"52abc657a668b04e","12.0","-2.0","0.0","1.0"
"52abc657a668b04e","17.0","-2.0","0.0","1.0"
"52abc657a668b04e","12.0","-5.0","0.0","1.0"
"52abc657a668b04e","17.0","-8.0","0.0","1.0"
"52abc657a668b04e","13.0","-6.0","0.0","1.0"
"52abc657a668b04e","15.0","-6.0","0.0","1.0"
"52abc657a668b04e","14.0","0.0","7.0","1.0"
"52abc657a668b04e","9.0","-6.0","0.0","0.0"
"52abc657a668b04e","12.0","-4.0","0.0","1.0"
"52abc657a668b04e","17.0","-8.0","0.0","1.0"
"52abc657a668b04e","15.0","-6.0","0.0","1.0"
"52abc657a668b04e","12.0","0.0","4.0","1.0"
"52abc657a668b04e","8.0","0.0","6.0","0.0"
"52abc657a668b04e","15.0","-10.0","0.0","0.0"
"52abc657a668b04e","10.0","-5.0","0.0","1.0"
"52abc657a668b04e","13.0","-5.0","0.0","1.0"
"52abc657a668b04e","11.0","-2.0","0.0","1.0"
"52abc657a668b04e","14.0","0.0","6.0","1.0"
"52abc657a668b04e","17.0","-5.0","0.0","1.0"
"52abc657a668b04e","10.0","-6.0","0.0","0.0"
"52abc657a668b04e","16.0","0.0","6.0","1.0"
"52abc657a668b04e","9.0","-2.0","0.0","1.0"
"52abc657a668b04e","15.0","-3.0","0.0","1.0"
"52abc657a668b04e","16.0","0.0","7.0","0.0"
